Date,Open,High,Low,Close,Adj Close,Volume
2021-02-23,67.31925964355469,67.81352996826172,66.82498931884766,67.4181137084961,61.62295150756836,3208848
2021-02-24,67.22040557861328,67.71467590332031,66.03416442871094,66.03416442871094,60.35796356201172,3847939
2021-02-25,66.82498931884766,67.4181137084961,65.83645629882812,66.13301849365234,60.44832229614258,3006817
2021-02-26,65.24333953857422,68.11009216308594,65.0456314086914,65.63874816894531,59.99654006958008,10383272
2021-03-02,66.52843475341797,66.62728881835938,64.74906921386719,64.8479232788086,59.2736930847168,3941966
2021-03-03,65.0456314086914,65.24333953857422,63.8593864440918,64.74906921386719,59.18333435058594,2818903
2021-03-04,64.25479888916016,64.74906921386719,63.46397399902344,63.76053237915039,58.27976989746094,3779984
2021-03-05,62.77199935913086,63.46397399902344,62.77199935913086,62.969703674316406,57.55691909790039,2967676
2021-03-08,63.661678314208984,63.76053237915039,62.08002471923828,62.47543716430664,57.105140686035156,2966536
2021-03-09,62.08002471923828,62.77199935913086,60.3006591796875,60.696075439453125,55.478729248046875,5803091
2021-03-10,61.486900329589844,61.684608459472656,60.399513244628906,60.59722137451172,55.38837814331055,4206991
2021-03-11,61.2891960144043,62.27772903442383,61.19034194946289,62.27772903442383,56.9244270324707,5441296
2021-03-12,63.76053237915039,63.8593864440918,62.47543716430664,63.46397399902344,58.00870132446289,4494193
2021-03-15,63.46397399902344,63.56282424926758,62.376583099365234,62.870853424072266,57.46656799316406,3112994
2021-03-16,62.969703674316406,63.46397399902344,62.57429122924805,63.06855773925781,57.64727783203125,2661912
2021-03-17,63.36511993408203,64.05709075927734,63.06855773925781,63.661678314208984,58.18941879272461,3096652
2021-03-18,63.9582405090332,64.45250701904297,63.56282424926758,64.45250701904297,58.91226577758789,3461026
2021-03-19,63.8593864440918,64.25479888916016,63.56282424926758,64.05709075927734,58.550838470458984,2131214
2021-03-22,64.25479888916016,65.14448547363281,63.661678314208984,64.74906921386719,59.18333435058594,3256664
2021-03-23,65.73760223388672,67.12155151367188,65.34219360351562,67.02269744873047,61.26152420043945,12341150
2021-03-24,67.12155151367188,67.22040557861328,65.44104766845703,65.44104766845703,59.81583023071289,8703392
2021-03-25,66.03416442871094,66.82498931884766,65.63874816894531,66.42958068847656,60.719390869140625,6176835
2021-03-26,67.02269744873047,67.4181137084961,66.03416442871094,66.42958068847656,60.719390869140625,7369576
2021-03-29,66.42958068847656,66.72614288330078,65.5398941040039,65.73760223388672,60.08689498901367,7657119
2021-03-30,66.23187255859375,66.42958068847656,65.63874816894531,65.93531036376953,60.267608642578125,4714446
2021-03-31,66.23187255859375,67.6158218383789,65.5398941040039,67.4181137084961,61.62295150756836,10430547
2021-04-01,68.20894622802734,68.50550079345703,66.23187255859375,66.62728881835938,60.900108337402344,11296162
2021-04-07,67.12155151367188,68.60435485839844,66.72614288330078,68.11009216308594,62.25544738769531,10571689
2021-04-08,68.60435485839844,72.1630859375,68.60435485839844,71.56996154785156,65.41790771484375,27857891
2021-04-09,71.86652374267578,72.7562026977539,68.40664672851562,68.70320892333984,62.79758071899414,21563511
2021-04-12,69.6917495727539,69.79059600830078,67.5169677734375,67.91238403320312,62.074729919433594,6628077
2021-04-13,68.50550079345703,69.9883041381836,68.11009216308594,68.30779266357422,62.4361572265625,7363457
2021-04-14,69.19747924804688,69.29633331298828,64.45250701904297,67.02269744873047,61.26152420043945,8800605
2021-04-15,67.5169677734375,68.01123809814453,66.62728881835938,67.5169677734375,61.71331024169922,2423978
2021-04-16,67.91238403320312,68.11009216308594,67.02269744873047,67.6158218383789,61.80366897583008,3635220
2021-04-19,68.01123809814453,68.50550079345703,67.12155151367188,68.40664672851562,62.526512145996094,3975727
2021-04-20,68.20894622802734,69.6917495727539,67.71467590332031,69.09862518310547,63.15900802612305,5635233
2021-04-21,68.80206298828125,68.99977111816406,67.91238403320312,68.30779266357422,62.4361572265625,3824389
2021-04-22,68.60435485839844,68.70320892333984,65.83645629882812,65.83645629882812,60.177249908447266,5978845
2021-04-23,66.03416442871094,66.72614288330078,65.0456314086914,65.83645629882812,60.177249908447266,4738532
2021-04-26,66.42958068847656,69.29633331298828,66.33072662353516,68.80206298828125,62.887939453125,13840816
2021-04-27,68.99977111816406,71.47110748291016,68.99977111816406,69.6917495727539,63.701148986816406,19812323
2021-04-28,69.79059600830078,70.97684478759766,68.60435485839844,70.87799072265625,64.7854232788086,9539302
2021-04-29,70.87799072265625,71.66881561279297,69.39518737792969,70.38372039794922,64.3336410522461,10541682
2021-05-03,69.9883041381836,71.37225341796875,67.22040557861328,67.31925964355469,61.532596588134766,12606760
2021-05-04,68.20894622802734,68.99977111816406,63.266265869140625,66.82498931884766,61.080814361572266,9547123
2021-05-05,66.82498931884766,70.38372039794922,65.24333953857422,68.40664672851562,62.526512145996094,15915243
2021-05-06,68.70320892333984,70.68028259277344,67.22040557861328,68.50550079345703,62.61687088012695,13620912
2021-05-07,69.09862518310547,70.97684478759766,68.30779266357422,69.09862518310547,63.15900802612305,16762436
2021-05-10,69.6917495727539,70.087158203125,66.82498931884766,68.40664672851562,62.526512145996094,9359664
2021-05-11,66.42958068847656,67.22040557861328,61.684608459472656,63.06855773925781,57.64727783203125,15742278
2021-05-12,63.06855773925781,63.56282424926758,56.84078598022461,56.939640045166016,52.04519271850586,15606561
2021-05-13,54.27059555053711,59.70753860473633,51.898109436035156,57.631614685058594,52.67768478393555,10712825
2021-05-14,60.201805114746094,61.58575439453125,57.92817687988281,59.60868453979492,54.48480987548828,9485884
2021-05-17,54.66600799560547,59.90524673461914,54.66600799560547,56.346519470214844,51.5030517578125,8856792
2021-05-18,57.43390655517578,61.58575439453125,57.43390655517578,60.99263381958008,55.74979782104492,7179146
2021-05-19,60.201805114746094,62.27772903442383,59.41097640991211,61.486900329589844,56.201576232910156,6625458
2021-05-20,60.696075439453125,61.88231658935547,60.00410079956055,60.201805114746094,55.026947021484375,3752047
2021-05-21,61.2891960144043,64.65021514892578,61.2891960144043,64.15594482421875,58.64119338989258,9196746
2021-05-24,64.15594482421875,66.33072662353516,63.266265869140625,65.93531036376953,60.267608642578125,6976210
2021-05-25,66.33072662353516,68.40664672851562,65.73760223388672,67.22040557861328,61.442237854003906,11955270
2021-05-26,68.01123809814453,68.80206298828125,66.52843475341797,67.81352996826172,61.984378814697266,5156031
2021-05-27,67.31925964355469,71.17454528808594,67.02269744873047,69.4940414428711,63.52043151855469,16025282
2021-05-28,70.1860122680664,71.47110748291016,69.5928955078125,70.77913665771484,64.695068359375,11723517
2021-05-31,71.66881561279297,73.84359741210938,71.17454528808594,72.55850219726562,66.32147979736328,16846672
2021-06-01,73.64588928222656,73.64588928222656,70.68028259277344,71.56996154785156,65.41790771484375,9909457
2021-06-02,71.27339935302734,72.0642318725586,69.79059600830078,70.77913665771484,64.695068359375,10201466
2021-06-03,71.47110748291016,71.96537780761719,70.58142852783203,71.86652374267578,65.6889877319336,6141904
2021-06-04,71.86652374267578,72.36079406738281,69.39518737792969,69.4940414428711,63.52043151855469,7412151
2021-06-07,70.48257446289062,73.94245147705078,69.4940414428711,71.17454528808594,65.05648803710938,19564356
2021-06-08,72.1630859375,78.29200744628906,71.66881561279297,74.33786010742188,67.94789123535156,69289392
2021-06-09,73.15161895751953,74.33786010742188,69.39518737792969,70.28486633300781,64.2432861328125,44158173
2021-06-10,69.9883041381836,71.47110748291016,68.40664672851562,70.77913665771484,64.695068359375,19677797
2021-06-11,70.68028259277344,71.47110748291016,69.4940414428711,69.4940414428711,63.52043151855469,6850882
2021-06-15,69.19747924804688,70.68028259277344,68.60435485839844,70.087158203125,64.06256866455078,6874479
2021-06-16,69.9883041381836,70.77913665771484,68.90091705322266,69.09862518310547,63.15900802612305,5650379
2021-06-17,68.80206298828125,70.1860122680664,68.01123809814453,69.88945007324219,63.881858825683594,6322200
2021-06-18,70.58142852783203,76.61149597167969,69.9883041381836,76.31493377685547,69.75502014160156,49643906
2021-06-21,75.82066345214844,81.8507308959961,73.94245147705078,81.05990600585938,74.09211730957031,73882830
2021-06-22,82.34500122070312,85.50831604003906,79.2805404663086,81.05990600585938,74.09211730957031,65784871
2021-06-23,82.44385528564453,83.72895050048828,78.98397827148438,81.05990600585938,74.09211730957031,30658364
2021-06-24,82.44385528564453,84.4209213256836,81.05990600585938,81.35646057128906,74.3631820678711,29423742
2021-06-25,81.8507308959961,82.44385528564453,78.09429931640625,79.77481079101562,72.91748809814453,22750632
2021-06-28,80.07136535644531,81.75187683105469,78.19315338134766,80.17021942138672,73.27890014648438,24598121
2021-06-29,82.0484390258789,82.34500122070312,78.58856201171875,80.07136535644531,73.18854522705078,21001899
2021-06-30,80.96105194091797,81.65302276611328,78.29200744628906,79.77481079101562,72.91748809814453,15789825
2021-07-01,79.77481079101562,80.66448974609375,78.58856201171875,78.58856201171875,71.83319854736328,12370516
2021-07-02,78.58856201171875,78.78627014160156,76.01837158203125,77.79773712158203,71.11035919189453,18369096
2021-07-05,79.08283233642578,80.86219787597656,77.89659118652344,78.09429931640625,71.38143157958984,20003592
2021-07-06,78.19315338134766,78.29200744628906,76.41378784179688,76.7103500366211,70.11643981933594,13869420
2021-07-07,77.10575866699219,82.0484390258789,77.00690460205078,81.15876007080078,74.1824722290039,35261151
2021-07-08,81.8507308959961,83.63009643554688,80.26907348632812,81.75187683105469,74.72460174560547,32501053
2021-07-09,80.46678161621094,81.55416870117188,78.68741607666016,79.4782485961914,72.64641571044922,14220990
2021-07-12,78.98397827148438,79.77481079101562,77.10575866699219,78.09429931640625,71.38143157958984,17746341
2021-07-13,78.39086151123047,81.75187683105469,78.09429931640625,78.88512420654297,72.10427856445312,19765705
2021-07-14,78.68741607666016,80.46678161621094,78.09429931640625,79.57710266113281,72.73677062988281,9102100
2021-07-15,79.67595672607422,79.9725112915039,77.69888305664062,78.19315338134766,71.4717788696289,8789872
2021-07-16,77.79773712158203,79.4782485961914,77.60002899169922,78.39086151123047,71.65249633789062,13260888
2021-07-19,78.29200744628906,78.98397827148438,76.61149597167969,76.8092041015625,70.20680236816406,8888636
2021-07-20,75.62295532226562,75.62295532226562,72.55850219726562,74.43671417236328,68.03824615478516,15107226
2021-07-21,75.22754669189453,76.41378784179688,73.74474334716797,73.74474334716797,67.40575408935547,8767658
2021-07-22,74.6344223022461,75.72180938720703,74.04130554199219,74.14015197753906,67.76717376708984,6002860
2021-07-23,74.6344223022461,75.82066345214844,73.34932708740234,73.94245147705078,67.58647155761719,5872189
2021-07-26,74.33786010742188,75.52410125732422,73.84359741210938,74.7332763671875,68.30931091308594,4529168
2021-07-27,75.22754669189453,75.72180938720703,73.34932708740234,74.23900604248047,67.85752868652344,5565090
2021-07-28,73.74474334716797,74.7332763671875,70.68028259277344,73.94245147705078,67.58647155761719,7318424
2021-07-29,74.14015197753906,74.53556823730469,73.05276489257812,74.04130554199219,67.67681884765625,3698205
2021-07-30,74.04130554199219,74.33786010742188,72.85505676269531,74.33786010742188,67.94789123535156,4218575
2021-08-02,74.43671417236328,74.53556823730469,72.95391082763672,74.14015197753906,67.76717376708984,4177495
2021-08-03,74.23900604248047,77.10575866699219,73.15161895751953,76.8092041015625,70.20680236816406,10336253
2021-08-04,77.10575866699219,78.29200744628906,76.7103500366211,76.90805053710938,70.29714965820312,8635337
2021-08-05,76.90805053710938,77.303466796875,74.93098449707031,75.91951751708984,69.39359283447266,5865597
2021-08-06,76.01837158203125,78.58856201171875,75.42524719238281,78.48970794677734,71.74285125732422,10315616
2021-08-09,77.50117492675781,79.8736572265625,74.7332763671875,75.91951751708984,69.39359283447266,23776064
2021-08-10,75.91951751708984,76.41378784179688,71.07569885253906,72.1630859375,65.96005249023438,20587083
2021-08-11,72.55850219726562,73.44818115234375,70.87799072265625,71.47110748291016,65.32755279541016,8431364
2021-08-12,71.86652374267578,73.05276489257812,71.17454528808594,71.66881561279297,65.50827026367188,5970956
2021-08-13,71.56996154785156,72.36079406738281,69.79059600830078,70.1860122680664,64.1529312133789,5411899
2021-08-16,69.6917495727539,70.48257446289062,66.42958068847656,68.70320892333984,62.79758071899414,12035899
2021-08-17,68.70320892333984,68.70320892333984,68.70320892333984,68.70320892333984,62.79758071899414,0
2021-08-18,66.62728881835938,70.087158203125,66.03416442871094,69.88945007324219,63.881858825683594,6470878
2021-08-19,69.39518737792969,71.07569885253906,68.70320892333984,68.99977111816406,63.06864929199219,5237584
2021-08-20,69.9883041381836,71.07569885253906,68.70320892333984,70.087158203125,64.06256866455078,4176324
2021-08-23,71.27339935302734,71.66881561279297,70.38372039794922,71.56996154785156,65.41790771484375,4523463
2021-08-24,69.79059600830078,70.1860122680664,68.11009216308594,68.99977111816406,65.60589599609375,5293745
2021-08-25,69.39518737792969,69.9883041381836,68.99977111816406,69.6917495727539,66.26383972167969,4068470
2021-08-26,69.79059600830078,69.9883041381836,68.70320892333984,68.99977111816406,65.60589599609375,3530779
2021-08-27,68.90091705322266,68.99977111816406,67.81352996826172,68.20894622802734,64.85397338867188,2981011
2021-08-30,68.60435485839844,68.90091705322266,67.5169677734375,68.90091705322266,65.51190185546875,2089213
2021-08-31,68.99977111816406,69.09862518310547,68.20894622802734,68.70320892333984,65.32392120361328,1690315
2021-09-01,69.09862518310547,73.15161895751953,68.99977111816406,72.2619400024414,68.70761108398438,16284836
2021-09-02,72.6573486328125,74.53556823730469,72.45964813232422,74.04130554199219,70.39945220947266,13693542
2021-09-03,75.12869262695312,76.31493377685547,74.33786010742188,74.43671417236328,70.77542114257812,17254900
2021-09-06,74.8321304321289,76.41378784179688,73.84359741210938,75.52410125732422,71.80931854248047,13378200
2021-09-07,76.61149597167969,77.99544525146484,74.23900604248047,75.72180938720703,71.99729919433594,21177353
2021-09-08,74.23900604248047,75.22754669189453,72.2619400024414,72.6573486328125,69.08357238769531,9643033
2021-09-09,72.45964813232422,74.8321304321289,72.2619400024414,74.23900604248047,70.58743286132812,5250035
2021-09-10,75.42524719238281,76.11722564697266,73.64588928222656,74.43671417236328,70.77542114257812,9250277
2021-09-13,74.8321304321289,75.42524719238281,73.34932708740234,73.44818115234375,69.83550262451172,3784879
2021-09-14,74.23900604248047,74.6344223022461,73.34932708740234,73.84359741210938,70.21147155761719,2968610
2021-09-15,73.84359741210938,74.14015197753906,72.1630859375,73.05276489257812,69.45953369140625,3459463
2021-09-16,73.94245147705078,75.82066345214844,73.54703521728516,75.42524719238281,71.71533203125,8295999
2021-09-17,75.42524719238281,78.09429931640625,75.32640075683594,77.89659118652344,74.06511688232422,23273174
2021-09-22,76.11722564697266,79.4782485961914,75.91951751708984,78.88512420654297,75.0050277709961,28598831
2021-09-23,78.58856201171875,82.34500122070312,78.48970794677734,82.34500122070312,78.29472351074219,39006076
2021-09-24,83.43238830566406,84.4209213256836,80.66448974609375,82.74040985107422,78.6706771850586,42174481
2021-09-27,82.83926391601562,84.519775390625,82.14729309082031,83.33353424072266,79.23462677001953,20841609
2021-09-28,83.03697204589844,84.32206726074219,78.09429931640625,78.88512420654297,75.0050277709961,33263997
2021-09-29,77.2046127319336,79.77481079101562,77.2046127319336,78.09429931640625,74.25309753417969,15109815
2021-09-30,78.09429931640625,78.68741607666016,76.51264190673828,78.29200744628906,74.44107818603516,12251426
2021-10-01,77.303466796875,77.303466796875,71.66881561279297,72.7562026977539,69.17756652832031,19520066
2021-10-04,74.04130554199219,74.8321304321289,72.36079406738281,72.7562026977539,69.17756652832031,11734691
2021-10-05,70.87799072265625,74.7332763671875,70.68028259277344,74.7332763671875,71.05738830566406,12105250
2021-10-06,75.12869262695312,75.42524719238281,72.36079406738281,72.95391082763672,69.36553955078125,8395500
2021-10-07,74.04130554199219,76.11722564697266,73.84359741210938,75.62295532226562,71.90330505371094,8103428
2021-10-08,75.62295532226562,76.11722564697266,74.14015197753906,75.02983856201172,71.33936309814453,4850033
2021-10-12,74.7332763671875,74.8321304321289,72.1630859375,72.1630859375,68.61361694335938,5693912
2021-10-13,73.54703521728516,74.14015197753906,70.38372039794922,70.97684478759766,67.48572540283203,9296097
2021-10-14,72.0642318725586,72.0642318725586,70.58142852783203,70.58142852783203,67.10975646972656,4813967
2021-10-15,72.1630859375,72.6573486328125,71.66881561279297,72.0642318725586,68.5196304321289,3376415
2021-10-18,72.7562026977539,73.05276489257812,71.47110748291016,72.2619400024414,68.70761108398438,3004599
2021-10-19,73.34932708740234,74.7332763671875,72.85505676269531,74.7332763671875,71.05738830566406,5978599
2021-10-20,74.7332763671875,75.32640075683594,74.04130554199219,74.6344223022461,70.9634017944336,4432582
2021-10-21,74.93098449707031,78.39086151123047,74.93098449707031,76.41378784179688,72.65524291992188,16288236
2021-10-22,78.09429931640625,84.0255126953125,77.79773712158203,84.0255126953125,79.892578125,73695910
2021-10-25,84.32206726074219,85.50831604003906,81.75187683105469,83.33353424072266,79.23462677001953,52964698
2021-10-26,82.24614715576172,82.64156341552734,79.57710266113281,81.15876007080078,77.16682434082031,25826473
2021-10-27,81.15876007080078,81.9495849609375,78.58856201171875,81.15876007080078,77.16682434082031,20566831
2021-10-28,81.45531463623047,82.93811798095703,79.9725112915039,80.07136535644531,76.1329116821289,20860288
2021-10-29,80.26907348632812,82.24614715576172,79.4782485961914,81.9495849609375,77.91875457763672,12984019
2021-11-01,81.9495849609375,82.83926391601562,80.86219787597656,81.25760650634766,77.26081085205078,12835811
2021-11-02,81.75187683105469,83.63009643554688,78.68741607666016,79.2805404663086,75.38098907470703,18853676
2021-11-03,79.18168640136719,80.66448974609375,78.58856201171875,80.36792755126953,76.4148941040039,6433654
2021-11-04,80.36792755126953,80.96105194091797,79.18168640136719,79.18168640136719,75.28699493408203,5203480
2021-11-05,79.77481079101562,79.9725112915039,77.69888305664062,79.9725112915039,76.03892517089844,6970633
2021-11-08,80.17021942138672,80.36792755126953,78.58856201171875,79.4782485961914,75.56897735595703,3915079
2021-11-09,80.96105194091797,86.99111938476562,80.56563568115234,86.4968490600586,82.24235534667969,47974869
2021-11-10,86.20028686523438,87.68309020996094,84.519775390625,87.38652801513672,83.08827209472656,27844542
2021-11-11,86.79341125488281,90.54984283447266,85.80487060546875,88.37506866455078,84.02819061279297,25875773
2021-11-12,86.29914093017578,87.28767395019531,80.07136535644531,80.56563568115234,76.60287475585938,35532156
2021-11-15,80.56563568115234,81.9495849609375,79.67595672607422,80.26907348632812,76.3208999633789,14829797
2021-11-16,80.17021942138672,81.35646057128906,79.8736572265625,81.05990600585938,77.07283782958984,6865883
2021-11-17,80.86219787597656,81.8507308959961,80.17021942138672,81.55416870117188,77.54279327392578,6109909
2021-11-18,81.9495849609375,84.1243667602539,81.75187683105469,82.54270935058594,78.48270416259766,13404811
2021-11-19,83.33353424072266,88.47392272949219,83.23468017578125,86.595703125,82.33634948730469,31010438
2021-11-22,88.07850646972656,91.2418212890625,85.31060791015625,87.38652801513672,83.08827209472656,33491890
2021-11-23,86.79341125488281,90.74755096435547,85.80487060546875,88.47392272949219,84.12218475341797,25658821
2021-11-24,88.96818542480469,89.85786437988281,85.80487060546875,86.29914093017578,82.05436706542969,16686660
2021-11-25,86.4968490600586,86.595703125,84.1243667602539,84.81633758544922,80.64450073242188,10144996
2021-11-26,83.9266586303711,85.60716247558594,83.03697204589844,84.4209213256836,80.2685317993164,7883973
2021-11-29,82.64156341552734,86.10143280029297,81.45531463623047,85.50831604003906,81.30244445800781,10556255
2021-11-30,86.20028686523438,88.17736053466797,86.10143280029297,87.38652801513672,83.08827209472656,10589161
2021-12-01,86.6945571899414,88.77047729492188,86.20028686523438,87.48538208007812,83.18226623535156,9810252
2021-12-02,86.89226531982422,87.38652801513672,85.01404571533203,85.01404571533203,80.83248901367188,7081329
2021-12-03,85.90372467041016,87.68309020996094,85.80487060546875,86.6945571899414,82.43033599853516,7194604
2021-12-06,87.0899658203125,88.47392272949219,86.29914093017578,88.17736053466797,83.84020233154297,7225964
2021-12-07,88.07850646972656,88.57276916503906,86.4968490600586,86.595703125,82.33634948730469,6086531
2021-12-08,87.38652801513672,88.57276916503906,86.89226531982422,88.27621459960938,83.93419647216797,6874777
2021-12-09,89.75901794433594,95.29481506347656,87.38652801513672,87.68309020996094,83.3702392578125,47419438
2021-12-10,87.88079833984375,89.1658935546875,86.10143280029297,86.79341125488281,82.52432250976562,10032587
2021-12-13,86.4968490600586,88.37506866455078,86.20028686523438,88.07850646972656,83.7462158203125,5365326
2021-12-14,87.58423614501953,87.88079833984375,85.60716247558594,86.00257873535156,81.77239227294922,4726547
2021-12-15,85.60716247558594,86.39799499511719,84.81633758544922,85.70601654052734,81.49041748046875,4186496
2021-12-16,86.99111938476562,88.47392272949219,86.4968490600586,88.17736053466797,83.84020233154297,6305182
2021-12-17,87.48538208007812,87.78194427490234,85.80487060546875,85.90372467041016,81.67839813232422,3994440
2021-12-20,85.01404571533203,85.90372467041016,84.0255126953125,84.1243667602539,79.98656463623047,5053051
2021-12-21,84.1243667602539,85.70601654052734,83.23468017578125,85.01404571533203,80.83248901367188,3338575
2021-12-22,85.21175384521484,86.20028686523438,85.21175384521484,86.10143280029297,81.86638641357422,2187203
2021-12-23,86.595703125,87.28767395019531,85.80487060546875,86.00257873535156,81.77239227294922,3543424
2021-12-24,86.6945571899414,87.58423614501953,86.39799499511719,86.6945571899414,82.43033599853516,3673269
2021-12-27,86.99111938476562,87.38652801513672,86.20028686523438,86.4968490600586,82.24235534667969,1510429
2021-12-28,86.99111938476562,87.48538208007812,86.6945571899414,86.6945571899414,82.43033599853516,2223171
2021-12-29,86.89226531982422,88.17736053466797,86.4968490600586,87.68309020996094,83.3702392578125,4032529
2021-12-30,88.07850646972656,88.07850646972656,86.79341125488281,87.1888198852539,82.90028381347656,2157220
2022-01-03,87.78194427490234,89.56130981445312,87.58423614501953,87.97965240478516,83.6522216796875,7642630
2022-01-04,88.67162322998047,89.66016387939453,87.38652801513672,87.78194427490234,83.4642333984375,6645631
2022-01-05,87.97965240478516,89.36360168457031,87.38652801513672,89.1658935546875,84.78012084960938,6664044
2022-01-06,87.97965240478516,88.47392272949219,86.10143280029297,88.47392272949219,84.12218475341797,6694690
2022-01-07,88.47392272949219,88.47392272949219,85.11289978027344,85.31060791015625,81.11445617675781,6140016
2022-01-10,85.11289978027344,86.89226531982422,84.71748352050781,86.39799499511719,82.14836120605469,2684471
2022-01-11,86.39799499511719,87.48538208007812,85.70601654052734,85.90372467041016,81.67839813232422,3388436
2022-01-12,86.595703125,86.79341125488281,84.81633758544922,86.00257873535156,81.77239227294922,2358604
2022-01-13,86.4968490600586,86.595703125,84.81633758544922,85.11289978027344,80.92647552490234,1879668
2022-01-14,85.11289978027344,85.11289978027344,80.36792755126953,82.93811798095703,78.8586654663086,7963688
2022-01-17,83.23468017578125,88.17736053466797,83.23468017578125,88.17736053466797,83.84020233154297,9967141
2022-01-18,87.1888198852539,92.13150024414062,87.1888198852539,90.15442657470703,85.72003173828125,21602986
2022-01-19,90.05557250976562,94.70169067382812,89.46245574951172,94.60283660888672,89.94963073730469,29842629
2022-01-20,94.89939880371094,98.45812225341797,92.32920837402344,96.87647247314453,92.11143493652344,40161094
2022-01-21,94.99825286865234,100.83061218261719,94.89939880371094,98.06271362304688,93.23932647705078,52455014
2022-01-24,97.37073516845703,99.84207916259766,92.92232513427734,93.9108657836914,89.29169464111328,33475233
2022-01-25,93.9108657836914,95.39366912841797,90.94525909423828,91.2418212890625,86.7539291381836,20812913
2022-01-26,90.54984283447266,91.8349380493164,89.56130981445312,91.736083984375,87.22389221191406,12512457
2022-02-07,91.93379211425781,95.09710693359375,89.85786437988281,94.3062744140625,89.66765594482422,21081106
2022-02-08,93.12003326416016,100.83061218261719,93.12003326416016,100.33634185791016,95.40113067626953,23507021
2022-02-09,101.32488250732422,104.78475189208984,100.33634185791016,104.78475189208984,99.6307373046875,22753461
2022-02-10,103.79621887207031,105.27902221679688,100.33634185791016,102.80767822265625,97.75090789794922,11946163
2022-02-11,102.80767822265625,108.24462890625,102.31341552734375,104.78475189208984,99.6307373046875,24057355
2022-02-14,102.80767822265625,106.2675552368164,102.31341552734375,104.29048156738281,99.16077423095703,12949801
2022-02-15,104.29048156738281,106.2675552368164,100.83061218261719,101.81914520263672,96.81099700927734,11735066
2022-02-16,104.29048156738281,104.78475189208984,100.83061218261719,101.81914520263672,96.81099700927734,8450215
2022-02-17,103.79621887207031,111.70449829101562,103.30194854736328,111.21023559570312,105.74016571044922,30628325
2022-02-18,109.23316192626953,114.67010498046875,107.75035858154297,112.69303894042969,107.15003204345703,25647651
2022-02-21,112.69303894042969,113.18730163574219,106.76182556152344,108.7388916015625,103.390380859375,17435613
2022-02-22,107.25608825683594,112.69303894042969,105.27902221679688,108.7388916015625,103.390380859375,26107180
2022-02-23,111.70449829101562,117.14144897460938,110.7159652709961,113.18730163574219,107.61998748779297,39230124
2022-02-24,109.72743225097656,114.17584228515625,108.7388916015625,111.70449829101562,106.21012115478516,22152692
2022-02-25,114.67010498046875,115.16437530517578,108.7388916015625,108.7388916015625,103.390380859375,19522518
2022-03-01,109.72743225097656,112.19876861572266,107.75035858154297,109.72743225097656,104.3302993774414,10572048
2022-03-02,110.22169494628906,112.69303894042969,105.27902221679688,107.25608825683594,101.98051452636719,16283345
2022-03-03,107.75035858154297,114.17584228515625,106.2675552368164,110.7159652709961,105.27021026611328,14571731
2022-03-04,109.72743225097656,115.16437530517578,109.23316192626953,111.70449829101562,106.21012115478516,19768902
2022-03-07,110.7159652709961,111.21023559570312,103.30194854736328,104.29048156738281,99.16077423095703,14712304
2022-03-08,101.32488250732422,111.21023559570312,101.32488250732422,104.29048156738281,99.16077423095703,24053492
2022-03-09,107.25608825683594,114.67010498046875,105.77328491210938,114.67010498046875,109.02985382080078,30866075
2022-03-10,120.1070556640625,123.56692504882812,115.65864562988281,118.1299819946289,112.3195571899414,48731624
2022-03-11,118.62425231933594,123.0726547241211,117.14144897460938,121.09558868408203,115.13929748535156,31450357
2022-03-14,122.08412170410156,123.0726547241211,114.67010498046875,115.65864562988281,109.96977233886719,20826001
2022-03-15,114.17584228515625,114.67010498046875,104.29048156738281,104.78475189208984,99.6307373046875,26731339
2022-03-16,108.24462890625,108.24462890625,102.31341552734375,104.78475189208984,99.6307373046875,23908202
2022-03-17,106.76182556152344,107.25608825683594,103.79621887207031,105.27902221679688,100.10069274902344,19158624
2022-03-18,105.27902221679688,110.7159652709961,101.81914520263672,108.7388916015625,103.390380859375,31871564
2022-03-21,110.7159652709961,113.68157196044922,105.27902221679688,111.21023559570312,105.74016571044922,41148206
2022-03-22,112.69303894042969,116.64717864990234,112.19876861572266,116.64717864990234,110.90968322753906,45552081
2022-03-23,118.1299819946289,120.1070556640625,112.69303894042969,113.68157196044922,108.0899429321289,37813022
2022-03-24,113.18730163574219,114.17584228515625,109.72743225097656,110.22169494628906,104.80024719238281,12848269
2022-03-25,110.7159652709961,115.65864562988281,107.25608825683594,115.65864562988281,109.96977233886719,30305667
2022-03-28,113.68157196044922,117.63571166992188,112.69303894042969,117.63571166992188,111.84960174560547,24926048
2022-03-29,119.61278533935547,120.1070556640625,114.67010498046875,115.16437530517578,109.49981689453125,20284745
2022-03-30,117.63571166992188,126.03826141357422,115.65864562988281,115.65864562988281,109.96977233886719,63713910
2022-03-31,116.64717864990234,119.61278533935547,114.67010498046875,115.16437530517578,109.49981689453125,20308035
2022-04-01,113.68157196044922,114.67010498046875,111.70449829101562,113.18730163574219,107.61998748779297,11871479
2022-04-06,110.7159652709961,114.17584228515625,110.22169494628906,111.70449829101562,106.21012115478516,7486272
2022-04-07,110.7159652709961,114.67010498046875,109.72743225097656,109.72743225097656,104.3302993774414,11610646
2022-04-08,111.21023559570312,113.68157196044922,108.7388916015625,110.7159652709961,105.27021026611328,10503480
